Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/cagr Max,evaluation/env_infos/cagr Mean,evaluation/env_infos/cagr Min,evaluation/env_infos/cagr Std,evaluation/env_infos/final/cagr Max,evaluation/env_infos/final/cagr Mean,evaluation/env_infos/final/cagr Min,evaluation/env_infos/final/cagr Std,evaluation/env_infos/final/trade_days Max,evaluation/env_infos/final/trade_days Mean,evaluation/env_infos/final/trade_days Min,evaluation/env_infos/final/trade_days Std,evaluation/env_infos/final/wealths Max,evaluation/env_infos/final/wealths Mean,evaluation/env_infos/final/wealths Min,evaluation/env_infos/final/wealths Std,evaluation/env_infos/initial/cagr Max,evaluation/env_infos/initial/cagr Mean,evaluation/env_infos/initial/cagr Min,evaluation/env_infos/initial/cagr Std,evaluation/env_infos/initial/trade_days Max,evaluation/env_infos/initial/trade_days Mean,evaluation/env_infos/initial/trade_days Min,evaluation/env_infos/initial/trade_days Std,evaluation/env_infos/initial/wealths Max,evaluation/env_infos/initial/wealths Mean,evaluation/env_infos/initial/wealths Min,evaluation/env_infos/initial/wealths Std,evaluation/env_infos/trade_days Max,evaluation/env_infos/trade_days Mean,evaluation/env_infos/trade_days Min,evaluation/env_infos/trade_days Std,evaluation/env_infos/wealths Max,evaluation/env_infos/wealths Mean,evaluation/env_infos/wealths Min,evaluation/env_infos/wealths Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/cagr Max,exploration/env_infos/cagr Mean,exploration/env_infos/cagr Min,exploration/env_infos/cagr Std,exploration/env_infos/final/cagr Max,exploration/env_infos/final/cagr Mean,exploration/env_infos/final/cagr Min,exploration/env_infos/final/cagr Std,exploration/env_infos/final/trade_days Max,exploration/env_infos/final/trade_days Mean,exploration/env_infos/final/trade_days Min,exploration/env_infos/final/trade_days Std,exploration/env_infos/final/wealths Max,exploration/env_infos/final/wealths Mean,exploration/env_infos/final/wealths Min,exploration/env_infos/final/wealths Std,exploration/env_infos/initial/cagr Max,exploration/env_infos/initial/cagr Mean,exploration/env_infos/initial/cagr Min,exploration/env_infos/initial/cagr Std,exploration/env_infos/initial/trade_days Max,exploration/env_infos/initial/trade_days Mean,exploration/env_infos/initial/trade_days Min,exploration/env_infos/initial/trade_days Std,exploration/env_infos/initial/wealths Max,exploration/env_infos/initial/wealths Mean,exploration/env_infos/initial/wealths Min,exploration/env_infos/initial/wealths Std,exploration/env_infos/trade_days Max,exploration/env_infos/trade_days Mean,exploration/env_infos/trade_days Min,exploration/env_infos/trade_days Std,exploration/env_infos/wealths Max,exploration/env_infos/wealths Mean,exploration/env_infos/wealths Min,exploration/env_infos/wealths Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
218,0.99723554,-0.0913394,-0.99695563,0.52860165,0.27710295681854075,4,0.27862964259861656,0.27710295681854075,0.2759003900149637,0.001110408826915302,0.07195223466955913,0.0013132841555381078,-0.06669843779373386,0.010075667166299256,0.08574947810847755,0.04555496389862378,-0.24618561295144537,0.02528078439230995,0.06262257706980012,0.06230881892833823,0.0620616070823643,0.00022823760495702743,1477,1477.0,1477,0.0,1.2786296425986166,1.2771029568185408,1.2759003900149637,0.001110408826915302,-0.22193952811594364,-0.23576349175636088,-0.24618561295144537,0.008817567587362608,7,7.0,7,0.0,0.9951988032814918,0.994855467768289,0.9945947603790639,0.00021948663652747398,1477,742.0,7,426.3683853195497,1.2980893148663326,1.1082143415713912,0.9945947603790639,0.09084082730950191,876,184836,211,211.0,211,0.0,0.9994873,-0.25721896,-0.99906373,0.69481236,0.10711020724757457,12,0.1368739643147454,0.10711020724757457,0.05922781771647223,0.020019455580768633,0.02600942101056658,0.0012853224869708948,-0.0323593808808349,0.005891424493316795,0.9119256229449726,0.06511738871939222,-0.6764578326748798,0.08554339090591466,0.0799180491828313,0.06593927142485516,0.051605829793671454,0.008190599325748688,609,583.3333333333334,301,85.12670295245526,1.1368739643147454,1.1071102072475745,1.0592278177164722,0.020019455580768633,0.9119256229449726,0.05693551167881292,-0.6764578326748798,0.44057161675291917,7,7.0,7,0.0,1.0125070919540422,0.9992216132042565,0.9785914440227855,0.008899382713031444,609,301.378,7,175.7107484361728,1.1486210178308536,1.0524735226415554,0.9672876476746975,0.03943272028880343,2640,220000,87,83.33333333333333,43,12.160957564636465,220000,0.015345788999184151,70.66964157203438,2.7466643520001526,3.197250131999681,0.019771166000282392,64.65901044003476,0.03150975499920605,15587.35913165398,8.993800111056771e-05,0.03916911408305168,1.3282454013824463,29.178696,10.409968,0.084699154,5.507901,-66.96036,98.29427,65.33007,-10.828586,16.482838,86.50324,66.74036,11.585976,10.096223,86.28458,66.70006,10.435613,10.029892,147.52069,148.42583,657000,0.9960254,-0.2809391,-0.9968395,0.70398045,-0.55145746,-1.1824553,-3.0702977,0.4873389,0.5761095,0.336409,0.04640734,0.11962958
219,0.9982068,0.043221038,-0.9985311,0.5699621,0.24901094814985142,4,0.2639208805817981,0.24901094814985142,0.24053092577925428,0.008987560562910845,0.07060842951873036,0.0011801466736959783,-0.061421819760612895,0.009629749292975862,0.10168931509610046,0.045456735554364865,-0.2427864475670385,0.025627053456260065,0.059588601735649505,0.056480808016585615,0.05470874587651675,0.0018742378805252265,1477,1477.0,1477,0.0,1.263920880581798,1.2490109481498513,1.2405309257792543,0.008987560562910845,-0.22733768668011667,-0.2356710621567536,-0.2427864475670385,0.005716202398057641,7,7.0,7,0.0,0.9950659325743383,0.9948584931381453,0.9946805827697721,0.00014255523311560282,1477,742.0,7,426.3683853195497,1.288450429068429,1.10169412796182,0.9946805827697721,0.08113724517166622,880,185680,211,211.0,211,0.0,0.99914604,-0.2881166,-0.99965185,0.71749437,0.11935657571338293,12,0.22393634885447455,0.11935657571338293,0.028519249770449395,0.052557111824744006,0.0330151253002966,0.0014322789085605952,-0.027993322755517358,0.007773546363986855,0.4971858450176436,0.062453379130490594,-0.6762908935122953,0.08162781452346761,0.12874972732104295,0.07110639627437883,0.034687222660096495,0.02777772519680693,609,583.3333333333334,301,85.12670295245526,1.2239363488544746,1.119356575713383,1.0285192497704494,0.052557111824744006,0.4971858450176436,-0.06632264431991262,-0.5254498468293729,0.2556437297058026,7,7.0,7,0.0,1.0077700607703948,0.9979363499468153,0.9858065782302801,0.005536267806445776,609,301.378,7,175.7107484361728,1.2239363488544746,1.059291712928071,0.9171129860032966,0.05290086633438647,2652,221000,87,83.33333333333333,43,12.160957564636465,221000,0.008612818999608862,69.12510337703861,2.67630149300021,2.663827988000776,0.018295754000064335,63.70155106203856,0.05643718799910857,15660.114040914044,7.707300028414465e-05,0.048393480479717255,0.34290823340415955,29.104095,10.113232,-2.7468462,3.8282654,-67.32384,96.00923,68.44014,-0.7341588,12.063625,80.03805,67.039825,6.22497,9.647739,80.29104,67.07099,4.723684,9.753084,60.022842,59.91982,660000,0.996288,-0.3278745,-0.9937708,0.71555805,-0.47090065,-1.0533936,-3.3826432,0.40657592,0.6244396,0.3723615,0.03395758,0.11164732
220,0.99920684,0.060812604,-0.98764473,0.55709773,0.2407707178981659,4,0.24392781591094348,0.2407707178981659,0.2355248562301382,0.0032328956519231673,0.06881877614863319,0.0011410934497543407,-0.06053144639981767,0.009307644906094458,0.09607233959118999,0.04375375577369266,-0.24584143611567033,0.025988572037203218,0.05542171650940375,0.054758456927025745,0.05365534181289,0.0006796644926263839,1477,1477.0,1477,0.0,1.2439278159109435,1.2407707178981657,1.2355248562301382,0.0032328956519231677,-0.2326260498652707,-0.2406657636293436,-0.24584143611567033,0.005429660947920297,7,7.0,7,0.0,0.9949348785199115,0.9947334573640534,0.994603467434966,0.00013620721116044428,1477,742.0,7,426.3683853195497,1.2646164717541237,1.0975514891967846,0.994603467434966,0.07933671960491522,884,186524,211,211.0,211,0.0,0.99832165,-0.28575093,-0.9989311,0.65812135,0.10478569289788209,12,0.2112953703497138,0.10478569289788209,0.053411763922717403,0.038927353860702466,0.02416739219435815,0.001257428314774585,-0.027842425945100002,0.00622309955892551,0.841477314793206,0.06909192609650322,-0.3502286295431706,0.06442794921174039,0.1217481308627486,0.06534704410722414,0.031677729357214135,0.02304106777917943,609,583.3333333333334,301,85.12670295245526,1.2112953703497138,1.104785692897882,1.0534117639227174,0.038927353860702466,0.841477314793206,0.22837572756287786,-0.23631092943640974,0.299122117507588,7,7.0,7,0.0,1.0117783508053395,1.0033986502276295,0.9948430366216126,0.004667556012115158,609,301.378,7,175.7107484361728,1.2112953703497138,1.052291152616087,0.9559698190091699,0.04060419452739136,2664,222000,87,83.33333333333333,43,12.160957564636465,222000,0.015473760000531911,71.12596790602947,3.0813338560001284,3.0364509139999427,0.01734065799973905,64.90151294102907,0.07379423400016094,15734.952886361012,6.154299990157597e-05,0.04148164764046669,-1.977937936782837,21.873081,9.378496,-1.9036603,4.708196,-69.277084,98.82652,68.406784,-16.70319,14.1222725,79.52263,69.009766,8.85311,8.982581,78.68957,68.99194,8.07705,9.104364,104.045395,104.44978,663000,0.99129176,-0.2836148,-0.9869047,0.66821814,-0.5089853,-1.2097514,-3.0955646,0.40240264,0.6011052,0.322126,0.04524946,0.12326054
221,0.9965758,-0.16357277,-0.99591154,0.5361167,0.29496603300287066,4,0.2999934339787125,0.29496603300287066,0.2894084856462462,0.004184208102535122,0.07078870396909265,0.0013979432843737947,-0.06870364028814824,0.010441349506192648,0.08183801045532446,0.04476538441599809,-0.2504687173113025,0.026598520391140724,0.06698282618672913,0.06596060344932647,0.06482928668238652,0.0008512771265060006,1477,1477.0,1477,0.0,1.2999934339787125,1.2949660330028707,1.2894084856462462,0.004184208102535122,-0.2415860285771133,-0.24498879456738065,-0.2504687173113025,0.003321042244281626,7,7.0,7,0.0,0.9947108007806043,0.9946248395230735,0.9944860781369727,8.405626754168211e-05,1477,742.0,7,426.3683853195497,1.3179247700187502,1.1090974431862552,0.9944860781369727,0.09569863203724165,888,187368,211,211.0,211,0.0,0.9995541,-0.08834307,-0.99977374,0.73606354,0.12849476452834935,12,0.28987200663210766,0.12849476452834935,0.07748573835438588,0.060227610295673396,0.028033941966306042,0.0015419371743401922,-0.023891446144097328,0.0067654919557636846,0.9058703323487134,0.08001953484837301,-0.5119244296624638,0.10896255220433894,0.1648107282008373,0.07931556107621494,0.04574459831892974,0.03386824260290524,609,583.3333333333334,301,85.12670295245526,1.2898720066321077,1.1284947645283492,1.0774857383543859,0.060227610295673396,0.9058703323487134,0.20974730031521252,-0.35785210675362444,0.3705048658257411,7,7.0,7,0.0,1.012445497348899,1.002786702339457,0.9915413025494493,0.005854888282881838,609,301.378,7,175.7107484361728,1.30645709070137,1.0654845747533264,0.9335313286954441,0.061023956514020955,2676,223000,87,83.33333333333333,43,12.160957564636465,223000,0.01492710699858435,70.28457186504966,2.8482908189998852,2.9384840190014074,0.021109549999891897,64.35844061104945,0.10326009100026567,15808.854036615096,5.966800017631613e-05,0.04259122908115387,-1.9135568141937256,27.914963,9.393697,-4.760559,5.9362693,-66.857346,99.23433,66.53058,-5.717531,15.588482,77.57548,66.78879,6.95148,10.56697,76.48047,66.727,7.2569776,10.592085,112.07296,112.333084,666000,0.9948682,-0.27951282,-0.998337,0.6741576,-0.40055627,-1.1259016,-3.2884405,0.43732396,0.66994727,0.35027575,0.037311994,0.11491795
222,0.99709475,-0.047461357,-0.99742055,0.53587157,0.2599847638106466,4,0.2632644799072854,0.2599847638106466,0.2568139439078676,0.002507280605449129,0.06882831864514305,0.0012321552787234436,-0.0653003703845072,0.009882938758036492,0.08726161042132019,0.04313021122311506,-0.24440696540290063,0.02592934950255192,0.05945258770886852,0.05877180329006182,0.0581131210667849,0.00052064206138613,1477,1477.0,1477,0.0,1.2632644799072854,1.2599847638106465,1.2568139439078676,0.002507280605449129,-0.23443049000935845,-0.23998318198334995,-0.24440696540290063,0.0038875088010845845,7,7.0,7,0.0,0.9948899588488798,0.9947508314555165,0.99463971504461,9.751178428739617e-05,1477,742.0,7,426.3683853195497,1.2830311153974008,1.1008864759283525,0.99463971504461,0.0866931028400408,892,188212,211,211.0,211,0.0,0.9998128,-0.13022037,-0.99985206,0.70284665,0.11183444796821597,12,0.21903208965375098,0.11183444796821597,0.06378457433968854,0.039091168568159834,0.01963874699244572,0.0013420133756185918,-0.024516595344774794,0.005683615701134685,0.4414144217778444,0.06331012579542238,-0.46660421099980975,0.0693118926924226,0.12603680763105607,0.06891617554420533,0.037754380270595744,0.021102199009022597,609,583.3333333333334,301,85.12670295245526,1.219032089653751,1.111834447968216,1.0637845743396885,0.039091168568159834,0.4414144217778444,0.0753397103068741,-0.27019521868608,0.2153191205799628,7,7.0,7,0.0,1.0070366253061962,1.0010111984378145,0.9939775303382291,0.003891741358335774,609,301.378,7,175.7107484361728,1.2210862159779692,1.057777107780898,0.9676428972379073,0.04535599298173998,2688,224000,87,83.33333333333333,43,12.160957564636465,224000,0.015669469999920693,70.07654617804656,2.667497506001382,3.2314865799999097,0.02939821200016013,64.0278996760444,0.1045333309994021,15882.60280516616,6.140300138213206e-05,0.04569016769528389,0.3428660035133362,26.474545,10.111108,-3.0076613,4.644641,-66.50456,89.01138,66.43785,10.539445,11.57196,75.169266,66.47377,45.281155,9.569066,74.46563,66.40971,45.513214,9.518699,46.085957,45.187664,669000,0.9938096,-0.10857369,-0.9973722,0.69401455,-0.32512155,-1.3083689,-3.063211,0.4918743,0.7224395,0.30222186,0.04673738,0.13345096
223,0.99919456,0.05869799,-0.99539137,0.5373418,0.23747921220660279,4,0.2455478191467091,0.23747921220660279,0.23180795030018908,0.005504501757242748,0.06884951110407678,0.0011254938967137573,-0.06189621201912865,0.009715760051432949,0.09279205690189629,0.041993102642440217,-0.25480165730673743,0.026623815102443327,0.05576122160424912,0.05406503142319613,0.052871129900306846,0.0011579139419063535,1477,1477.0,1477,0.0,1.245547819146709,1.2374792122066027,1.231807950300189,0.005504501757242748,-0.23083565479974544,-0.24550333746412675,-0.25480165730673743,0.008934292746899929,7,7.0,7,0.0,0.994979346275723,0.9946107132904078,0.9943755097474062,0.000224843527598748,1477,742.0,7,426.3683853195497,1.270592746661328,1.0956275393906822,0.9943755097474062,0.08137455494947063,896,189056,211,211.0,211,0.0,0.9977948,-0.16820233,-0.9993532,0.6778954,0.13060598115242777,12,0.23416315836886348,0.13060598115242777,0.03952643699262115,0.05942530662616456,0.027962560646062506,0.0015672717738291332,-0.03422284326944336,0.007217744018634263,1.2469324849681098,0.09394737320442072,-0.459435068197226,0.10897593533132877,0.13439298427729618,0.08096241260024477,0.023505699417094794,0.03473565024805541,609,583.3333333333334,301,85.12670295245526,1.2341631583688635,1.1306059811524276,1.0395264369926212,0.05942530662616457,1.2469324849681098,0.3823686902798285,-0.459435068197226,0.5433716885813565,7,7.0,7,0.0,1.0156470755767346,1.0045635100888275,0.988272098925101,0.00839313263782654,609,301.378,7,175.7107484361728,1.2377593981533213,1.0699467433102692,0.9426534453831963,0.05775922404459121,2700,225000,87,83.33333333333333,43,12.160957564636465,225000,0.007954509999763104,73.2276479550128,2.7678976699990017,2.6439570689999528,0.02175777600132278,67.72316793701248,0.06279955500031065,15959.505771693168,0.00011343799997121096,0.046403829008340836,-3.4467546939849854,19.85798,8.877415,-4.0098305,3.499699,-64.55678,91.331116,63.502205,-13.504863,16.088856,72.86071,64.6878,-6.2493663,12.594393,72.092636,64.69026,1.5759234,12.351534,119.4584,120.29266,672000,0.98409617,-0.11401193,-0.9787314,0.6966923,-0.38279766,-1.242142,-3.0119538,0.4501341,0.68195087,0.3176865,0.04919547,0.13516763
224,0.9980939,-0.007962447,-0.9945587,0.53497744,0.2501719963242662,4,0.2534482165528531,0.2501719963242662,0.24642702122883908,0.002573666371557924,0.06796674993080432,0.0011856492716789866,-0.062255668295307265,0.009693675309599852,0.09806663659780024,0.043065584919112256,-0.24351160299933206,0.025780413686982834,0.057412165180521946,0.05672807121237555,0.05594533738315466,0.0005376986842571957,1477,1477.0,1477,0.0,1.253448216552853,1.2501719963242661,1.246427021228839,0.002573666371557924,-0.2174012989483992,-0.23155086802066183,-0.24351160299933206,0.009405186643965615,7,7.0,7,0.0,0.9953098098847796,0.9949601965800406,0.9946623057412746,0.0002331065483132825,1477,742.0,7,426.3683853195497,1.27450987669785,1.100695976140715,0.9946623057412746,0.0860505924832667,900,189900,211,211.0,211,0.0,0.99964255,-0.029585315,-0.99925816,0.7201081,0.1141131052838909,12,0.28462845305790574,0.1141131052838909,0.019871859328993047,0.07559828156896761,0.025063741123523053,0.0013693572634066909,-0.03149956202329074,0.006781229588936506,0.442867687432422,0.07676678512651156,-0.5043971809958085,0.08165991880611764,0.16197042809165874,0.06933622227365327,0.011863085439650423,0.041770282571852634,609,583.3333333333334,301,85.12670295245526,1.2846284530579057,1.1141131052838908,1.019871859328993,0.07559828156896763,0.32654692938451824,0.049978137928126366,-0.5043971809958085,0.24965116756791325,7,7.0,7,0.0,1.00543403963384,1.0002724411950001,0.9866275774187087,0.005397809419289883,609,301.378,7,175.7107484361728,1.3066451046825696,1.0613287252201393,0.973176416721389,0.06047231282567262,2712,226000,87,83.33333333333333,43,12.160957564636465,226000,0.013205088998802239,64.95829914896785,2.8032787120009743,2.9472946469995804,0.02066694299901428,59.12363366997124,0.05016012799933378,16027.97033413109,5.9959998907288536e-05,0.05617241933941841,1.29697847366333,26.470144,10.450445,-0.9833994,4.292169,-64.01447,90.288124,63.530624,-2.0628161,13.252847,71.16056,63.86269,3.4378428,9.811538,71.18839,63.84935,0.63411677,9.809852,87.32321,86.32565,675000,0.99412304,-0.0773016,-0.994696,0.73455846,-0.4537199,-1.3214924,-2.911672,0.4751656,0.63526064,0.29597345,0.054384716,0.12787606
225,0.9985195,-0.0148273455,-0.9962796,0.59986484,0.22862175061132806,4,0.23344181986973078,0.22862175061132806,0.22600973573474303,0.0029042095926449583,0.06782693009505114,0.0010835154057408914,-0.06041540288744174,0.009462605768280683,0.09918495561192708,0.04030389320158694,-0.23840758628018943,0.026301531911090935,0.05321607123143046,0.052196923466751755,0.05164422799027579,0.0006141520363648953,1477,1477.0,1477,0.0,1.2334418198697308,1.2286217506113282,1.226009735734743,0.0029042095926449583,-0.22847794260711118,-0.23409902962536489,-0.23840758628018943,0.004166042590552724,7,7.0,7,0.0,0.9950377497740159,0.9948979413455488,0.9947905853625035,0.00010372822645576104,1477,742.0,7,426.3683853195497,1.2593137710777835,1.0933364221165112,0.9947905853625035,0.08122899475155373,904,190744,211,211.0,211,0.0,0.99995077,-0.10083589,-0.9994926,0.783693,0.10267677296350396,12,0.21402840125287126,0.10267677296350396,0.04738713229502012,0.05186782746100825,0.028889923676079787,0.0012321212755620474,-0.03620621022665427,0.007065928768639476,1.2492409304422356,0.05749093596114136,-0.47657078563946,0.0900371087675685,0.12326437548388869,0.06512516490571707,0.02813734361259379,0.033483890038880554,609,583.3333333333334,301,85.12670295245526,1.2140284012528713,1.1026767729635039,1.0473871322950201,0.051867827461008244,1.2492409304422356,0.1585521308629552,-0.47657078563946,0.47850453091122813,7,7.0,7,0.0,1.0156670769067444,1.00125216596454,0.9876617500213142,0.007890285325577721,609,301.378,7,175.7107484361728,1.2140284012528713,1.049850572764719,0.9352626797043854,0.05126985503405399,2724,227000,87,83.33333333333333,43,12.160957564636465,227000,0.014082265999604715,70.55497556797309,3.055065286000172,3.054581813999903,0.017325124001217773,64.33395127597396,0.07989429000008386,16102.180325181042,7.551199814770371e-05,0.06111817806959152,4.508645534515381,30.600319,11.613142,2.0429106,5.1109533,-63.99156,98.97981,64.02186,-3.1136017,13.180183,73.82706,63.744335,4.852288,10.131601,72.95933,63.79783,4.606385,10.229677,81.70126,82.050964,678000,0.9925638,-0.13180551,-0.99416333,0.76480675,-0.16766168,-1.2127478,-2.8382595,0.46684176,0.8456399,0.3273006,0.058527444,0.12985092
226,0.99601203,-0.17516279,-0.9996616,0.549021,0.20873730074421437,4,0.21319503615266067,0.20873730074421437,0.20434213906149012,0.003158467342666417,0.06589199838878246,0.000989276306844618,-0.057706610914249445,0.008461326507021347,0.10144587388966331,0.03532989859137363,-0.2109436600737854,0.024039279292318808,0.048917061531153605,0.047962636661725566,0.04702033485097368,0.0006766936857220586,1477,1477.0,1477,0.0,1.2131950361526607,1.2087373007442144,1.2043421390614901,0.003158467342666417,-0.191140340587598,-0.1996007097807341,-0.2109436600737854,0.0077681142249164375,7,7.0,7,0.0,0.9959400203727493,0.9957383230532453,0.9954666823231986,0.00018566944097101381,1477,742.0,7,426.3683853195497,1.2432296967891818,1.0852096761155465,0.9954666823231986,0.07807793787669268,908,191588,211,211.0,211,0.0,0.9998718,-0.18167378,-0.99999607,0.79821616,0.07237794904053417,12,0.12185749170981541,0.07237794904053417,-0.032516268165390994,0.04629672165063853,0.016533558935785786,0.00086853538848641,-0.018591909925044448,0.004572200228413246,0.26408454497329825,0.039099072425432056,-0.2545667927870221,0.05657555084767969,0.07134615599006788,0.04089320891072684,-0.03929254088779932,0.031196726502704584,609,583.3333333333334,301,85.12670295245526,1.1218574917098154,1.0723779490405343,0.967483731834609,0.04629672165063853,0.26408454497329825,0.020599339911926806,-0.2545667927870221,0.14479279113951177,7,7.0,7,0.0,1.00450446339626,1.0001931505619164,0.9943815191875233,0.002817048621816488,609,301.378,7,175.7107484361728,1.133511695737135,1.0368133928876877,0.9542040272693195,0.042101097493043374,2736,228000,87,83.33333333333333,43,12.160957564636465,228000,0.01074570599666913,71.22835738102731,3.138914355000452,2.896658017001755,0.01846431599915377,65.10257599002944,0.06093639300161158,16177.093162873825,6.260399823077023e-05,0.10480579733848572,8.534710884094238,29.121542,13.78371,-0.9103546,4.922512,-71.75754,118.693695,71.696625,-6.8421926,18.092878,115.00013,70.77542,6.152683,15.993513,114.711914,70.636795,8.064257,15.856561,42.65119,43.751785,681000,0.99370915,-0.2600535,-0.9983387,0.7976341,-0.022854593,-1.0713065,-3.272764,0.5343567,0.9774046,0.38249695,0.037901524,0.14868945
227,0.99817544,-0.2097499,-0.9990878,0.4663862,0.26440162114119614,4,0.284804395314203,0.26440162114119614,0.2513534000824129,0.012963808179384272,0.07193748294136482,0.0012530882518540102,-0.06238643608954386,0.009001139409378684,0.07215812056347093,0.04218563132644347,-0.19471137451484632,0.02141229480436501,0.06388841531475187,0.05967785885169363,0.05697517703129917,0.0026785143691236803,1477,1477.0,1477,0.0,1.284804395314203,1.2644016211411961,1.251353400082413,0.012963808179384272,-0.16425678483998396,-0.17704381808142808,-0.19471137451484632,0.01228173737585315,7,7.0,7,0.0,0.9965647165896048,0.9962679853145722,0.9958555117186716,0.0002858957047709424,1477,742.0,7,426.3683853195497,1.2983688988922197,1.1036112002656708,0.9958555117186716,0.08710474569546185,912,192432,211,211.0,211,0.0,0.9989048,-0.17431948,-0.998768,0.8184371,0.048909673213569205,12,0.08740293542531985,0.048909673213569205,0.018319410055382956,0.021843739868037986,0.007886113487140411,0.0005869160785628304,-0.011713358149276987,0.0024341238551528624,0.23827712913222343,0.03551096980291596,-0.3743241432414147,0.026495342077997516,0.05150271605391166,0.029922368262727983,0.01161423932895489,0.011867807880669398,609,583.3333333333334,301,85.12670295245526,1.0874029354253198,1.0489096732135694,1.018319410055383,0.02184373986803799,0.23827712913222343,0.03208667178801514,-0.3743241432414147,0.1518010803886282,7,7.0,7,0.0,1.0041071703334263,1.0003621523535098,0.9910472756264983,0.0032367085044905275,609,301.378,7,175.7107484361728,1.0874029354253198,1.0279598139174073,0.9896213707549844,0.020104642194652352,2748,229000,87,83.33333333333333,43,12.160957564636465,229000,0.014553511999110924,62.95531682886576,2.8783465750020696,3.1920064949990774,0.02069588499944075,56.77237818786671,0.07726530500076478,16243.437506745708,7.086899859132245e-05,0.23714812099933624,1.8329741954803467,23.444412,11.273722,-9.172998,7.3179283,-86.07177,115.81195,85.89014,-0.23058935,21.095425,96.8103,84.26289,4.161191,18.572165,96.8402,84.459274,2.91861,18.695246,134.85278,135.60442,684000,0.96393985,-0.1575067,-0.97480893,0.7831436,-0.16136408,-0.93640643,-2.7201579,0.5358057,0.8509822,0.43247777,0.065864354,0.13905196
